Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8587032;2488450.7402259307;1112056.7836958636;Avusy, village;0;0;79;0;0;21.27;5
8587033;2496907.9655086906;1111713.8982405204;Bardonnex, village;0;0;40;0;0;42;5
8587034;2494780.853266721;1114849.8820527026;Bernex, place;0;0;490;0;0;3.43;2
8587035;2497938.954243316;1126171.9661950113;Bossy;0;0;48;0;0;35;5
8587036;2499900.1656071357;1114190.0985988902;Vessy, Plateau de Pinchat;0;0;80;0;0;21;5
8587037;2499347.1727122744;1115485.9896681462;Carouge GE, Tours-de-Carouge;0;0;817;0;0;2.06;2
8587038;2490446.7895074724;1114492.8086150761;Cartigny, village;0;0;80;0;0;21;5
8587039;2499929.135554848;1122095.9226392596;Chambésy, fontaine;0;0;94;0;0;17.87;4
8587040;2486529.799212712;1112027.7622674766;Chancy, village;0;0;106;0;0;15.85;4
8587042;2504300.963340739;1119329.925410754;Vandoeuvres, Chougny;0;0;82;0;0;20.49;5
8587043;2506202.9924329864;1119783.9408314815;Choulex, village;0;0;160;0;0;10.5;4
8587044;2498528.9092099876;1125143.223343946;Collex, centre;0;0;48;0;0;35;5
8587045;2504851.9730753587;1123249.999461457;Collonge-Bellerive, Collonge;0;0;99;0;0;16.97;4
8587046;2503128.0068180547;1119224.907501571;Cologny, chemin des Fours;0;0;80;0;0;21;5
8587047;2503196.03160717;1118652.9191450458;Cologny, croisée;0;0;162;0;0;10.37;4
8587048;2499104.047282577;1123507.0242306856;Bellevue GE, Colovrex;0;0;124;0;0;13.55;4
8587050;2498309.061706345;1111978.950460248;Bardonnex, Compesières;0;0;42;0;0;40;5
8587051;2495433.8642438203;1114455.8886188308;Confignon, église;0;0;84;0;0;20;5
8587052;2505345.917818825;1124652.0447756064;Corsier GE, port;0;2;0;0;840;0;0
8587053;2506336.986687783;1124235.05271716;Corsier GE, village;0;0;66;0;0;25.45;5
8587054;2507911.0821612994;1121680.992861121;Meinier, Corsinge-village;0;0;7;0;0;240;0
8587056;2502577.090772612;1116546.0008199522;Chêne-Bougeries, Malagnou;0;0;258;0;0;6.51;3
8587057;2499839.2057628427;1118421.8698199457;Genève, Cornavin;0;0;1854;0;0;0.91;2
8587058;2499686.2531027165;1119807.8718329594;Genève, Nations;0;0;1132;0;0;1.48;2
8587059;2502281.0801508445;1118582.923195754;Genève, plage;0;0;427;0;0;3.93;2
8587061;2500753.1671385164;1117526.9298954483;Genève, Rive;0;0;1388;0;0;1.21;2
8587062;2499041.233314805;1117486.8905217613;Genève, Jonction;0;0;922;0;0;1.82;2
8587064;2501080.9428407783;1124524.0578027773;Genthod, village;0;0;76;0;0;22.11;5
8587065;2500887.0699562593;1123648.966558506;Genthod-Bellevue, gare;0;0;76;0;0;22.11;5
8587066;2508951.109572175;1123029.0437664953;Gy, église;0;0;77;0;0;21.82;5
8587068;2510015.2219448127;1121225.9712738153;Jussy, Meurets;0;0;78;0;0;21.54;5
8587069;2504741.9774372107;1121108.9811918172;Vésenaz, Capite;0;0;92;0;0;18.26;4
8587070;2499400.121095516;1111199.9466597065;Croix-de-Rozon, douane;0;0;117;0;0;14.36;4
8587071;2505721.0220815446;1122519.0351107828;Vésenaz, Pallanterie;0;0;102;0;0;16.47;4
8587072;2492061.8356458945;1114533.814314915;Cartigny, Petite-Grave;0;0;80;0;0;21;5
8587073;2488893.7675502105;1115134.8130394204;La Plaine, gare;0;0;52;0;0;32.31;5
8587074;2491689.8570606327;1112575.7889387377;Laconnex, village;0;0;80;0;0;21;5
8587075;2498897.1220756583;1114457.019080593;Grand-Lancy, Bachet-de-Pesay;0;0;711;0;0;2.36;2
8587077;2506909.033618147;1122306.0209092991;Meinier, La Tour;0;0;76;0;0;22.11;5
8587080;2496626.9407847696;1115544.9164054682;Onex;0;0;642;0;0;2.62;2
8587081;2496156.9136533844;1112407.8496805232;Perly, village;0;0;117;0;0;14.36;4
8587082;2498046.2250958984;1116224.9802445022;Petit-Lancy;0;0;570;0;0;2.95;2
8587083;2498018.0255376627;1113873.9684760014;Plan-les-Ouates, village;0;0;221;0;0;7.6;3
8587084;2499791.1077268547;1121178.8301424112;Pregny, village;0;0;94;0;0;17.87;4
8587085;2508551.0504191364;1119323.8875819726;Presinge, village;0;0;79;0;0;21.27;5
8587086;2506885.9877951685;1118435.9482094897;Puplinge, mairie;0;0;238;0;0;7.06;3
8587088;2498639.0806319923;1113210.980550322;Saconnex-d'Arve, Dessous;0;0;42;0;0;40;5
8587089;2489718.704653763;1111306.7974089233;Avusy, Sézegnin;0;0;81;0;0;20.74;5
8587090;2493236.8630547696;1113487.8192838803;Bernex, Sézenove;0;0;84;0;0;20;5
8587091;2491959.8533823784;1111109.716487052;Soral, mairie;0;0;81;0;0;20.74;5
8587092;2495052.9120736197;1111328.818662885;St-Julien-en-Genevois, centre;0;0;164;0;0;10.24;4
8587093;2500338.1979126576;1112910.0564046658;Troinex, mairie;0;0;79;0;0;21.27;5
8587094;2504650.9694331265;1119636.9283870321;Vandoeuvres, village;0;0;83;0;0;20.24;5
8587095;2501848.7537399847;1126183.9284165686;Versoix, gare;0;0;79;0;0;21.27;5
8587097;2504268.969185968;1121642.9071661409;Vésenaz, village;0;0;188;0;0;8.94;3
8587098;2571677.9679142823;1125817.5356377326;La Barboleuse, gare;0;0;8;0;0;210;0
8587100;2663821.200417702;1226439.7949685098;Baldegg, Bahnhof;0;0;54;0;0;31.11;5
8587101;2658614.1873057215;1250946.9578053753;Othmarsingen, Bahnhof;0;0;28;0;0;60;5
8587102;2658548.189651953;1250286.9607629646;Othmarsingen, Rössli;0;0;28;0;0;60;5
8587103;2580030.0394811113;1184429.9949478118;Fribourg, Vieux-Chênes;0;0;165;0;0;10.18;4
8587104;2577600.1537663257;1191799.8996164252;Cordast, Kirche;0;0;8;0;0;210;0
8587105;2578124.1438332377;1191514.9059525772;Cordast, Schulhaus;0;0;8;0;0;210;0
8587107;2577019.1396724023;1191420.893128973;Courtaman, Studenmatt;0;0;8;0;0;210;0
8587108;2577080.170494329;1192242.893812828;Gross Guschelmuth;0;0;8;0;0;210;0
8587109;2577800.164447197;1193099.8791295826;Kleinguschelmuth;0;0;8;0;0;210;0
8587110;2604649.878709609;1128823.2791510092;Bluche, village;0;0;23;0;0;73.04;0
8587111;2606987.768580126;1128362.2784598025;Venthône, village;0;0;25;0;0;67.2;0
8587112;2659800.169216638;1246585.8939083628;Dintikon, Post;0;0;37;0;0;45.41;5
8587113;2658757.182494283;1252292.9531080655;Brunegg, Gemeindehaus;0;0;28;0;0;60;5
8587114;2697650.071290456;1107523.7533523864;Brissago, S. Giorgio;0;0;12;0;0;140;0
8587115;2697500.0788914827;1107398.7521190525;Piodina;0;0;12;0;0;140;0
8587116;2698025.059501772;1108873.8231991236;Brissago, Porta;0;0;12;0;0;140;0
8587117;2697950.0585948727;1109098.8343633758;Brissago, Gadero;0;0;12;0;0;140;0
8587119;2699500.0995458574;1110698.94146991;Porto Ronco, Posta;0;0;48;0;0;35;5
8587121;2736552.524724719;1246444.6857335519;Schwellbrunn, Sommertal;0;0;18;0;0;93.33;0
8587122;2723825.499238556;1076873.126981154;Chiasso, Stazione;0;0;272;0;0;6.18;3
8587123;2723958.5015512505;1076901.1269417924;Chiasso, Confine;0;0;161;0;0;10.43;4
8587124;2723492.5019048215;1077202.1440797092;Chiasso, Municipio;0;0;241;0;0;6.97;3
8587125;2723186.489520102;1077054.1388366385;Chiasso, Via Soldini;0;0;66;0;0;25.45;5
8587126;2722875.4926215634;1077418.151803235;Chiasso, Cimitero;0;0;40;0;0;42;5
8587129;2719350.4356403635;1080198.2698170024;Mendrisio, OSC;0;0;123;0;0;13.66;4
8587130;2719997.568642361;1086246.5051482357;Melano, Tre Pini;0;0;27;0;0;62.22;0
8587131;2719957.5713699744;1086681.505879496;Melano, Posta;0;0;23;0;0;73.04;0
8587132;2719015.5286744446;1084898.4233410724;Riva S. Vitale, Scuola Media;0;0;50;0;0;33.6;5
8587133;2719672.525105506;1082940.291213967;Mendrisio, Tre Antenne;0;0;24;0;0;70;0
8587134;2718925.519221274;1084210.3775804776;Riva S. Vitale, Cimitero;0;0;31;0;0;54.19;5
8587135;2742225.312222788;1267029.3085866494;Amriswil, Almensberg;0;0;41;0;0;40.98;5
8587136;2747950.1960649095;1266089.3058378084;Frasnacht, Post;0;0;42;0;0;40;5
8587137;2745488.2502792547;1268912.279608031;Salmsach, Seestrasse;0;0;28;0;0;60;5
8587138;2740250.3303861464;1268274.2849508768;Amriswil, Bahnhof;0;0;193;0;0;8.7;3
8587139;2739173.3744173357;1267602.2602815516;Amriswil, Grenzstrasse;0;0;61;0;0;27.54;5
8587140;2739585.364486022;1267694.268793973;Amriswil, Güetli;0;0;61;0;0;27.54;5
8587141;2740631.3448231807;1267556.2958566935;Amriswil, Hemmerswil;0;0;41;0;0;40.98;5
8587143;2738740.3725279416;1267647.2562748431;Amriswil, Köpplishaus;0;0;61;0;0;27.54;5
8587144;2739640.3244872894;1268899.2675708595;Amriswil, Kronberg;0;0;25;0;0;67.2;0
8587145;2740090.3528763684;1267697.2818772255;Amriswil, Marktplatz;0;0;121;0;0;13.88;4
8587146;2738353.364671662;1267619.259077735;Amriswil, Mühlebach;0;0;61;0;0;27.54;5
8587147;2740550.3278294527;1268128.2930978897;Amriswil, Säntisstrasse;0;0;109;0;0;15.41;4
8587148;2739940.3725588075;1267194.2790406905;Amriswil, St. Gallerstrasse;0;0;40;0;0;42;5
8587149;2739690.337916872;1268449.2698431145;Amriswil, Weiherstrasse;0;0;48;0;0;35;5
8587150;2740255.344146214;1267849.2858168012;Amriswil, Zentrum;0;0;81;0;0;20.74;5
8587151;2750043.163264199;1264238.3190904849;Arbon, Novaseta;0;0;28;0;0;60;5
8587152;2748830.179413306;1265210.312944735;Arbon, Scheidweg;0;0;70;0;0;24;5
8587153;2749203.1778980107;1265111.3119592818;Arbon, Seemoosholz;0;0;70;0;0;24;5
8587154;2749643.160645696;1264212.3222388213;Arbon, Alter Werkhof;0;0;117;0;0;14.36;4
8587155;2735630.440776443;1262506.4382224262;Bischofszell, Ibergstrasse;0;0;42;0;0;40;5
8587156;2735715.4440859063;1262379.442554833;Bischofszell, Nord AOT;0;0;42;0;0;40;5
8587158;2746328.235133451;1267730.2905119173;Egnach, Bahnhof;0;0;28;0;0;60;5
8587159;2746713.231445468;1267094.2980745796;Egnach, Buech;0;0;42;0;0;40;5
8587160;2745928.241217716;1268273.2853759346;Egnach, Kehlhof;0;0;28;0;0;60;5
8587161;2746110.240802849;1267449.2952911586;Egnach, Kreisel;0;0;28;0;0;60;5
8587162;2745970.2402714905;1267950.2888267345;Egnach, Mooswiesen;0;0;28;0;0;60;5
8587163;2747593.204659977;1266583.3008878913;Egnach, Wiedehorn;0;0;42;0;0;40;5
8587166;2734590.4546153657;1268339.2594987056;Erlen, Lista;0;0;20;0;0;84;0
8587167;2748634.182236591;1265366.311906167;Frasnacht, Arbonia;0;0;42;0;0;40;5
8587168;2748348.1881755125;1265693.3090649073;Frasnacht, Bruderer;0;0;42;0;0;40;5
8587169;2747960.1973314574;1266136.3049544676;Frasnacht, Domino;0;0;42;0;0;40;5
8587170;2740959.3544862447;1266092.3139433302;Hagenwil bei Amriswil, Käserei;0;0;40;0;0;42;5
8587172;2740650.2940328596;1269229.291535346;Hefenhofen, Auenhofen;0;0;23;0;0;73.04;0
8587173;2741360.27578727;1270029.2868154251;Hefenhofen, Brüschwil;0;0;23;0;0;73.04;0
8587174;2741450.259618144;1270659.2496715772;Hefenhofen, Hamisfeld;0;0;23;0;0;73.04;0
8587175;2742019.2763969214;1268955.3043539163;Hefenhofen, Hatswil;0;0;28;0;0;60;5
8587176;2741113.305891773;1268426.304575347;Hefenhofen, Metropol;0;0;28;0;0;60;5
8587177;2741430.2942614616;1268635.3056105154;Hefenhofen, Moos;0;0;28;0;0;60;5
8587178;2741040.2853394025;1269649.293046477;Hefenhofen, Sonnenberg;0;0;23;0;0;73.04;0
8587180;2742980.305380955;1264699.365463249;Muolen, Bahnhof;0;0;40;0;0;42;5
8587181;2742593.2987809815;1264787.3687597178;Muolen, Bahnhofstrasse;0;0;40;0;0;42;5
8587182;2742025.297256796;1265123.3649163696;Muolen, Dorf;0;0;40;0;0;42;5
8587183;2742293.2963555763;1264852.3701809642;Muolen, Hirschen;0;0;40;0;0;42;5
8587184;2741408.3091320507;1265153.3618192584;Muolen, Sonnental;0;0;40;0;0;42;5
8587185;2745470.273539768;1266104.320509234;Neukirch (Egnach), Dorf;0;0;69;0;0;24.35;5
8587186;2745080.28234335;1266139.3217954384;Neukirch (Egnach), Haldenring;0;0;41;0;0;40.98;5
8587187;2745953.256747765;1265830.322041495;Neukirch (Egnach), Ost;0;0;28;0;0;60;5
8587193;2746873.2145894044;1265643.3193482927;Roggwil TG, Ebnet;0;0;28;0;0;60;5
8587194;2745797.2535599056;1270544.2647578889;Romanshorn, Alleestrasse;0;0;28;0;0;60;5
8587195;2746010.2515992583;1270034.2685645493;Romanshorn, Bahnhof;0;0;29;0;0;57.93;5
8587196;2745475.2571798502;1270722.2686160116;Romanshorn, Blumenweg;0;0;28;0;0;60;5
8587197;2745855.252713164;1269909.269774267;Romanshorn, Coop;0;0;28;0;0;60;5
8587198;2743973.260278204;1269616.2857735609;Romanshorn, Gärtliszelg;0;0;28;0;0;60;5
8587199;2745244.255902315;1269449.275504635;Romanshorn, Hofstrasse;0;0;28;0;0;60;5
8587200;2745071.260157165;1270864.2784464273;Romanshorn, Holzenstein;0;0;28;0;0;60;5
8587201;2744670.257591116;1269957.279092159;Romanshorn, Holzgasse;0;0;28;0;0;60;5
8587202;2744988.25712996;1270134.2758869822;Romanshorn, Hueb;0;0;28;0;0;60;5
8587203;2742794.2667217297;1269041.2969318675;Romanshorn, Oberhüseren;0;0;28;0;0;60;5
8587204;2745395.256042122;1269728.272820538;Romanshorn, Salmsacherstrasse;0;0;28;0;0;60;5
8587205;2743455.2624301137;1269363.290855307;Romanshorn, Spitz;0;0;28;0;0;60;5
8587206;2745028.258592516;1270599.2779967187;Romanshorn, Weitenzelg;0;0;28;0;0;60;5
8587207;2745682.247404212;1268819.280263055;Salmsach, Birkenweg;0;0;28;0;0;60;5
8587208;2745690.246041513;1268611.282424009;Salmsach, Bodana;0;0;28;0;0;60;5
8587210;2737575.3413514732;1266683.2970515555;Schocherswil, Alte Post;0;0;41;0;0;40.98;5
8587211;2736381.4108976023;1263158.4130738475;Sitterdorf, Bahnhof;0;0;42;0;0;40;5
8587212;2735833.4367080843;1262565.4358261796;Sitterdorf, Bruggfeld;0;0;42;0;0;40;5
8587213;2736573.402925201;1263422.4050276673;Sitterdorf, Landhaus;0;0;42;0;0;40;5
8587214;2736208.4240163635;1262835.4252710687;Sitterdorf, alte Post;0;0;42;0;0;40;5
8587215;2739300.3497005245;1270099.237313151;Sommeri, Kirche;0;0;27;0;0;62.22;0
8587216;2739460.3252397687;1269429.255202789;Sommeri, Alpstein;0;0;25;0;0;67.2;0
8587217;2743406.2912290026;1266559.326451375;Steinebrunn, Dorf;0;0;41;0;0;40.98;5
8587218;2744522.2900247895;1266409.319651766;Steinebrunn, Erdhausen;0;0;41;0;0;40.98;5
8587219;2743800.2966665933;1266526.3222140837;Steinebrunn, Grüner Baum;0;0;41;0;0;40.98;5
8587220;2748430.1779117263;1265235.3152500615;Steineloh, Rotbuch;0;0;28;0;0;60;5
8587221;2748033.178109056;1265305.3169271825;Steineloh, Sternen;0;0;28;0;0;60;5
8587222;2736920.3948126743;1264597.3860632596;Zihlschlacht, Friedheim/Klinik;0;0;42;0;0;40;5
8587223;2737110.3890548525;1265069.373370713;Zihlschlacht, Oberdorf;0;0;41;0;0;40.98;5
8587224;2737093.391311864;1264854.3799448006;Zihlschlacht, Post;0;0;42;0;0;40;5
8587225;2575919.5434764144;1104120.456278497;Vens, Centre;0;0;8;0;0;210;0
8587226;2576600.133813413;1191199.891125956;Courtaman, centre;0;0;8;0;0;210;0
8587227;2575909.1377179064;1190826.9061305274;Courtepin, gare;0;0;8;0;0;210;0
8587228;2611939.66830594;1257638.4290218875;Aesch BL, Dorf (Bus);0;0;138;0;0;12.17;4
8587229;2613940.0797265577;1171400.4877886146;Reutigen, Dorf;0;0;37;0;0;45.41;5
8587230;2659379.197500233;1251348.9418029215;Mägenwil, Gewerbepark;0;0;84;0;0;20;5
8587231;2646969.978669493;1177726.8245261973;Brienz BE, Buscheli;0;0;26;0;0;64.62;0
8587232;2646659.9454628485;1176539.7886403624;Brienz BE, Im Brunnen;0;0;10;0;0;168;0
8587233;2646050.928381245;1175724.8157906597;Brienzerberg, Margel;0;0;10;0;0;168;0
8587234;2645475.92217457;1175224.836104423;Brienzerberg, Balmi;0;0;10;0;0;168;0
8587235;2646200.889547807;1174899.8465482723;Axalp, Totzweg;0;0;10;0;0;168;0
8587237;2570240.8260695343;1163161.0309208962;Bulle, Montcalia;0;0;70;0;0;24;5
8587238;2576970.085779986;1184569.9340613682;Givisiez, Mont Carmel;0;0;223;0;0;7.53;3
8587239;2617142.100458246;1161847.5820617818;Wengi b. Frutigen, Dorf;0;0;23;0;0;73.04;0
8587241;2580090.977402055;1177844.8949761933;Le Mouret, Praroman;0;0;15;0;0;112;0
8587242;2620673.6056784177;1205133.8100826105;Ramsei, Bahnhof;0;0;28;0;0;60;5
8587244;2622665.681899603;1208269.983702482;Sumiswald-Grünen, Bahnhof;0;0;74;0;0;22.7;5
8587245;2623218.692744296;1208611.9914199517;Sumiswald, Post;0;0;74;0;0;22.7;5
8587246;2623496.6985739726;1208761.9921363767;Sumiswald, Arch;0;0;32;0;0;52.5;5
8587247;2627227.7631404474;1210325.9943619983;Wasen i.E., Kirche;0;0;32;0;0;52.5;5
8587248;2627639.7697622194;1210452.9919616403;Wasen i.E., Stegmatt;0;0;32;0;0;52.5;5
8587249;2631581.839911244;1213947.0047398568;Eriswil, Gässli;0;0;36;0;0;46.67;5
8587250;2662431.0795720443;1235529.8975188888;Schongau, Kreuz;0;0;28;0;0;60;5
8587252;2587709.9559474397;1162254.8769051554;Jaun, Dorfplatz;0;0;33;0;0;50.91;5
8587253;2573799.9592775377;1156800.0900504792;Estavannens, Usine Sudan;0;0;8;0;0;210;0
8587255;2578800.0576407434;1183899.9743263489;Fribourg, Tilleul;0;0;604;0;0;2.78;2
8587256;2713184.832181635;1257049.629835521;Balterswil, Rietwies;0;0;40;0;0;42;5
8587257;2682001.110973911;1225899.7695172795;Zug, Göbli;0;0;111;0;0;15.14;4
8587259;2675951.107256679;1223219.7759346787;Holzhäusern ZG, Kreuzung;0;0;114;0;0;14.74;4
8587260;2674920.1194662387;1225439.7876145951;Hünenberg, Dorf;0;0;178;0;0;9.44;3
8587261;2532216.173251887;1186774.4600539915;Bullet, Grande Salle;0;0;18;0;0;93.33;0
8587262;2681021.1059470857;1225499.771059241;Zug, Stadion;0;0;172;0;0;9.77;3
8587263;2682011.111264779;1223639.769020085;Zug, Liebfrauenhof;0;0;112;0;0;15;4
8587265;2721621.466881241;1078395.1960635178;Balerna, Stazione;0;0;59;0;0;28.47;5
8587270;2665199.5176425045;1271199.9731779215;Rheinheim, Ortsmitte;0;0;4;0;0;420;0
8587271;2664421.5488268984;1273487.9743828545;Kadelburg, Post;0;0;7;0;0;240;0
8587273;2658601.527375564;1274700.0520077487;Waldshut, Bahnhof;0;0;88;0;0;19.09;4
8587276;2587013.520688648;1222505.5887561468;Biel/Bienne, Taubenloch;0;0;325;0;0;5.17;3
8587278;2682621.1131913927;1224659.773400534;Zug, Obersack;0;0;111;0;0;15.14;4
8587279;2682061.1128412103;1226079.7683386595;Zug, V-Zug;0;0;110;0;0;15.27;4
8587280;2682461.124352182;1226259.7620216922;Zug, Oberallmend;0;0;111;0;0;15.14;4
8587283;2675571.1221176195;1229029.7794934383;Rumentikon;0;0;120;0;0;14;4
8587284;2676921.1197077883;1228109.7818958238;Cham, Pfad;0;0;64;0;0;26.25;5
8587285;2676891.1178021436;1227839.782513993;Cham, Langacker;0;0;109;0;0;15.41;4
8587291;2690025.890960922;1193199.5597422738;Seedorf UR, Reussbrücke;0;0;36;0;0;46.67;5
8587292;2603653.3000817816;1203091.8657511347;Ittigen, Brunnenhof;0;0;82;0;0;20.49;5
8587307;2561399.855394369;1166430.1462543868;Vuisternens-dt-Romont, Lanciau;0;0;44;0;0;38.18;5
8587311;2627958.5004469743;1113242.4646225835;St. Niklaus VS, Stock;0;0;2;0;0;840;0
8587315;2585945.4627529504;1218404.4802636302;Port, Dorf;0;0;56;0;0;30;5
8587317;2648690.539518913;1165479.7893184018;Grindelwald, Sibet Schirli;0;0;22;0;0;76.36;0
8587318;2620256.722001452;1127498.3087517223;Turtmann, Seilbahn LTUO;0;0;44;0;0;38.18;5
8587319;2620499.710232326;1127875.295244239;Turtmann, Soleil;0;0;29;0;0;57.93;5
8587321;2673327.378153655;1261273.7865082035;Schöfflisdorf-Oberwen, Bahnhof;0;0;23;0;0;73.04;0
8587322;2672278.3757826253;1261099.782720087;Schleinikon, Dorf;0;0;23;0;0;73.04;0
8587323;2681561.1375113805;1228439.767952547;Blickensdorf, Dorf;0;0;56;0;0;30;5
8587325;2599263.6387461573;1224098.5273374333;Arch, Kreuz;0;0;29;0;0;57.93;5
8587326;2682901.1279101684;1226099.764548959;Inwil bei Baar, Rigistrasse;0;0;155;0;0;10.84;4
8587327;2782361.007860637;1181480.7083750535;Davos Clavadel, Mühle Sertig;0;0;24;0;0;70;0
8587328;2592016.4155870946;1204517.0259040275;Säriswil, Dorf;0;0;56;0;0;30;5
8587329;2737021.437557214;1256194.6360117472;Arnegg, Restaurant Ilge;0;0;29;0;0;57.93;5
8587333;2681541.5349138197;1270079.710928444;Eglisau, Viehmarkt;0;0;24;0;0;70;0
8587338;2730800.7250789343;1234699.8969451275;Krummenau, Restaurant Adler;0;0;11;0;0;152.73;0
8587343;2742598.288626109;1252494.5918431291;St. Gallen, Fürstenlandbrücke;0;0;562;0;0;2.99;2
8587346;2666255.2830641093;1256691.843345929;Wettingen, Kloster;0;0;168;0;0;10;4
8587347;2682929.1564770797;1244120.668587064;Zürich, Rote Fabrik;0;0;158;0;0;10.63;4
8587348;2683126.168445223;1247960.6506161047;Zürich, Bahnhofplatz/HB;0;0;1128;0;0;1.49;2
8587349;2683307.1675235974;1247998.650254862;Zürich, Bahnhofquai/HB;0;0;1390;0;0;1.21;2
8587350;2624764.7228429504;1209664.9977930982;Sumiswald, Mauer;0;0;32;0;0;52.5;5
8587351;2578239.2286074418;1198080.9675372266;Altavilla;0;0;10;0;0;168;0
8587356;2579350.04466862;1184089.9883565553;Fribourg, Pont-Zaehringen;0;0;385;0;0;4.36;2
8587357;2538272.9698875337;1154496.490548951;Lausanne, Bellevaux;0;0;562;0;0;2.99;2
8587358;2552299.841250429;1215250.5286345177;La Chaux-de-Fonds, Quartz;0;0;83;0;0;20.24;5
8587361;2552981.879559693;1216341.5821971104;La Chaux-de-Fonds, Grand-Pont;0;0;452;0;0;3.72;2
8587364;2551316.746458377;1215028.535552992;Les Eplatures, aéroport;0;0;84;0;0;20;5
8587366;2548115.59364807;1212529.3588863187;Le Locle, Croisette;0;0;140;0;0;12;4
8587367;2618568.6814748067;1228109.1557583231;Röthenbach b. H., Rest. Post;0;0;29;0;0;57.93;5
8587368;2548608.629265089;1212720.3780029442;Le Locle, Gérardmer;0;0;63;0;0;26.67;5
8587370;2547571.5852319575;1212039.3552998116;Le Locle, Jardin Klaus;0;0;213;0;0;7.89;3
8587371;2547556.583806667;1212068.354431498;Le Locle, place du Marché;0;0;217;0;0;7.74;3
8587373;2547136.5826696386;1211797.3335608654;Le Locle, Technicum;0;0;83;0;0;20.24;5
8587374;2681891.1368206115;1227659.7491316013;Baar, Kantonsspital;0;0;111;0;0;15.14;4
8587375;2675201.1244347496;1228299.7857720903;Hagendorn, Hofmatt;0;0;111;0;0;15.14;4
8587376;2681511.10711695;1221879.7634290317;Oberwil b. Zug,Klinik Zugersee;0;0;74;0;0;22.7;5
8587377;2678620.1091729417;1227618.7767795725;Steinhausen, Hinterberg Bhf;0;0;223;0;0;7.53;3
8587378;2679221.109203029;1227839.7742753592;Steinhausen, Zentrum;0;0;283;0;0;5.94;3
8587380;2498166.0337114544;1110601.892869889;Archamps, forum;0;0;35;0;0;48;5
8587382;2506328.991470018;1119566.938604249;Choulex, Chevrier;0;0;160;0;0;10.5;4
8587383;2500076.1307328832;1110561.9920334024;Collonges-s.-Salève, mairie;0;0;35;0;0;48;5
8587384;2502818.086911456;1117962.9282843806;Cologny, Gradelle;0;0;412;0;0;4.08;2
8587385;2503282.9902051045;1119426.9023208912;Cologny, mairie;0;0;80;0;0;21;5
8587386;2495724.863244122;1114991.9183254375;Confignon, croisée;0;0;589;0;0;2.85;2
8587387;2500005.213348739;1117857.8972149154;Genève, Bel-Air;0;0;2091;0;0;0.8;2
