ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2014,2016,585400,243000,2585400,1243000,58542430,6729,3,2,2,2,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,254,0,0,1,0,0,0,1,0,1,0,0,,1,40,0,0,0,0,0,0,1,0,0,0,0,,1,43,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,171,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,780500,198300,2780500,1198300,78051983,3883,5,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,,0,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,16,2598,0,0,0,0,0,0,0,0,0,0,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,300,0,0,0,0,0,0,0,0,0,0,3,,8,1360,0,0,0,0,0,0,0,0,0,0,8,,3,520,0,0,0,0,0,0,0,0,0,0,3,,2,418,0,0,0,0,0,0,0,0,0,0,2,
2014,2016,557900,117200,2557900,1117200,55791172,6157,10,10,10,7,3,0,0,0,0,1,0,0,0,0,0,0,3,6,0,,0,5,5,0,0,0,0,0,0,1,0,9,0,0,0,0,5,1,4,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,16,2277,0,1,0,0,0,0,0,0,3,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,30,0,1,0,0,0,0,0,0,0,0,0,,1,104,0,0,0,0,0,0,0,0,0,1,0,,1,120,0,0,0,0,0,0,0,0,0,1,0,,12,1863,0,0,0,0,0,0,0,0,2,10,0,,1,160,0,0,0,0,0,0,0,0,1,0,0,
2014,2016,594200,217500,2594200,1217500,59422175,385,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,140,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,140,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,560600,125300,2560600,1125300,56061253,6152,12,12,12,9,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,,0,9,1,2,0,0,0,0,0,0,0,10,0,2,0,0,4,0,2,0,6,0,0,0,0,0,4,0,0,3,5,0,0,0,0,0,0,9,1,0,0,0,0,2,0,27,3705,0,0,0,0,0,0,0,0,27,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,50,0,0,0,0,0,0,0,0,1,0,0,,4,360,0,0,0,0,0,0,0,0,4,0,0,,2,330,0,0,0,0,0,0,0,0,2,0,0,,17,2335,0,0,0,0,0,0,0,0,17,0,0,,3,630,0,0,0,0,0,0,0,0,3,0,0,
2014,2016,609000,219600,2609000,1219600,60902196,552,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,287,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,287,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,588500,226400,2588500,1226400,58852264,449,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,175,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,175,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,765600,134700,2765600,1134700,76561347,3792,14,14,14,8,6,0,0,0,4,2,0,0,0,0,0,0,2,2,4,,0,6,8,0,0,0,0,0,0,1,0,10,0,0,2,1,0,2,9,2,0,0,0,0,0,1,0,0,9,4,0,0,0,0,0,1,0,8,4,2,0,0,0,0,0,22,2276,6,4,0,0,0,0,0,0,3,4,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,155,2,1,0,0,0,0,0,0,0,0,0,,10,910,1,2,0,0,0,0,0,0,2,3,2,,4,520,2,0,0,0,0,0,0,0,1,0,1,,4,526,1,1,0,0,0,0,0,0,0,1,1,,1,165,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,642900,237300,2642900,1237300,64292373,4273,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,200,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,200,0,0,0,0,0,0,0,0,1,0,0,
2014,2016,633300,120300,2633300,1120300,63331203,6293,4,3,3,2,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,,0,2,2,0,0,0,0,0,0,1,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,484,1,2,0,0,0,1,0,0,0,1,0,,1,100,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,264,0,2,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,583000,223300,2583000,1223300,58302233,438,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,340,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,0,0,1,0,,1,160,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,568200,260700,2568200,1260700,56822607,6774,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,305,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,305,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,657000,228600,2657000,1228600,65702286,1081,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,271,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,121,0,1,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,677400,226100,2677400,1226100,67742261,1702,13,13,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,2,5,5,1,0,0,0,0,0,0,1,0,10,2,0,0,8,5,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,5,0,1,2,0,3,1,1,52,5874,0,0,0,0,0,0,0,0,0,0,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,781,0,0,0,0,0,0,0,0,0,0,11,,15,1478,0,0,0,0,0,0,0,0,0,0,15,,21,2808,0,0,0,0,0,0,0,0,0,0,21,,4,568,0,0,0,0,0,0,0,0,0,0,4,,1,239,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,709600,268400,2709600,1268400,70962684,4566,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,1256,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,280,0,0,0,0,0,0,0,0,0,0,4,,4,410,0,0,0,0,0,0,0,0,0,0,4,,3,345,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,221,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,760600,183300,2760600,1183300,76061833,3911,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1061,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,198,0,0,0,0,0,0,0,0,0,0,3,,4,354,0,0,0,0,0,0,0,0,0,0,4,,3,301,0,0,0,0,0,0,0,0,0,0,3,,1,208,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,751800,230100,2751800,1230100,75182301,3272,4,3,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,,0,2,2,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,470,1,1,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,64,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,306,0,0,0,0,0,0,0,0,0,0,2,,1,100,1,0,0,0,0,0,0,0,0,0,0,
2014,2016,723200,217800,2723200,1217800,72322178,1630,5,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,4,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,799,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,74,0,0,0,0,0,0,0,0,0,0,1,,1,153,0,0,0,0,0,0,0,0,0,0,1,,4,572,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,638300,244300,2638300,1244300,63832443,2573,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,131,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,131,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,607900,250700,2607900,1250700,60792507,2613,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,640,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,640,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,623900,96500,2623900,1096500,62390965,6300,14,14,14,8,6,0,0,0,4,0,0,0,0,0,2,0,1,1,6,,2,6,3,2,1,0,0,0,0,1,0,11,0,0,2,0,2,2,5,4,0,0,0,0,1,0,3,1,4,5,0,0,0,0,1,0,0,8,4,0,1,0,0,1,0,29,2598,5,0,0,0,0,0,3,0,4,1,16,,10,469,1,0,0,0,0,0,0,0,0,0,9,,1,55,0,0,0,0,0,0,0,0,0,0,1,,6,330,2,0,0,0,0,0,1,0,2,0,1,,7,999,2,0,0,0,0,0,2,0,1,1,1,,4,635,0,0,0,0,0,0,0,0,1,0,3,,1,110,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,558600,128900,2558600,1128900,55861289,6158,4,4,4,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,,1,2,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,353,0,0,0,1,0,0,0,1,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,81,0,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,104,0,0,0,0,0,0,0,0,0,0,1,,1,168,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,579700,193600,2579700,1193600,57971936,2262,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,180,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,1,0,0,0,
2014,2016,609200,149100,2609200,1149100,60921491,561,8,7,7,0,7,0,1,0,0,0,0,0,1,0,0,0,0,7,0,,0,1,5,2,0,0,0,0,0,0,1,0,0,7,0,0,1,7,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,44,2538,0,0,0,0,2,0,0,0,0,42,0,,3,76,0,0,0,0,1,0,0,0,0,2,0,,20,896,0,0,0,0,0,0,0,0,0,20,0,,10,598,0,0,0,0,1,0,0,0,0,9,0,,7,552,0,0,0,0,0,0,0,0,0,7,0,,4,416,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,736500,253200,2736500,1253200,73652532,3443,3,3,2,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,485,0,2,2,0,0,0,0,0,0,0,0,,1,55,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,240,0,0,2,0,0,0,0,0,0,0,0,,1,190,0,1,0,0,0,0,0,0,0,0,0,
2014,2016,596800,117800,2596800,1117800,59681178,6089,5,4,4,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,3,,2,0,2,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,712,0,1,0,0,0,0,0,0,0,3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,118,0,1,0,0,0,0,0,0,0,0,1,,1,44,0,0,0,0,0,0,0,0,0,0,1,,2,220,0,0,0,0,0,0,0,0,0,2,0,,1,140,0,0,0,0,0,0,0,0,0,1,0,,1,190,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,552500,197900,2552500,1197900,55251979,6402,3,3,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,471,1,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,110,1,0,0,0,0,0,0,0,0,0,0,,1,211,0,0,0,0,1,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,561300,204700,2561300,1204700,56132047,6458,2,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,430,3,0,0,0,0,0,0,0,0,0,0,,1,80,1,0,0,0,0,0,0,0,0,0,0,,1,210,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,140,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,663600,199200,2663600,1199200,66361992,1401,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,222,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,222,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,600900,207800,2600900,1207800,60092078,546,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,96,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,96,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,602800,220400,2602800,1220400,60282204,2465,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,398,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,198,0,0,0,0,0,0,0,0,0,0,1,,1,200,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,654200,116200,2654200,1116200,65421162,6011,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,765500,162700,2765500,1162700,76551627,3539,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,900,0,0,0,0,0,0,0,0,0,0,10,,2,90,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,336,0,0,0,0,0,0,0,0,0,0,4,,3,294,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,674300,204200,2674300,1204200,67432042,1505,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,267,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,88,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,179,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,616000,159700,2616000,1159700,61601597,563,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,195,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,65,0,1,0,0,0,0,0,0,0,0,0,,2,130,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,714000,231600,2714000,1231600,71402316,3338,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,242,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,242,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,609600,230900,2609600,1230900,60962309,2554,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,180,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,654200,141800,2654200,1141800,65421418,6058,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,120,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
