ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2016,2017,647600,224300,2647600,1224300,64762243,1091,9,8,7,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,8,,0,4,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,23,3448,0,0,0,0,0,0,0,0,0,0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,290,0,0,0,0,0,0,0,0,0,0,3,,10,1154,0,0,0,0,0,0,0,0,0,0,10,,1,200,0,0,0,0,0,0,0,0,0,0,1,,9,1804,0,0,0,0,0,0,0,0,0,0,9,
2016,2017,580400,113400,2580400,1113400,58041134,6140,20,20,20,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18,,4,16,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,2485,1,0,1,0,0,0,0,0,0,0,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,70,0,0,1,0,0,0,0,0,0,0,0,,3,330,1,0,0,0,0,0,0,0,0,0,2,,5,575,0,0,0,0,0,0,0,0,0,0,5,,9,1180,0,0,0,0,0,0,0,0,0,0,9,,2,330,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,598900,228000,2598900,1228000,59892280,2543,3,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,501,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,126,0,0,0,0,0,0,0,0,0,0,1,,1,210,0,0,0,0,0,0,0,0,0,0,1,,1,165,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,720000,232300,2720000,1232300,72002323,3341,2,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,100,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,718800,256600,2718800,1256600,71882566,4761,5,3,3,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,3,,0,2,0,2,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,1,0,9,762,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,223,0,0,0,0,0,0,0,0,0,0,3,,3,188,0,0,0,0,0,0,0,0,0,0,3,,2,190,0,0,0,0,0,0,0,0,0,0,2,,1,161,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,576400,250300,2576400,1250300,57642503,6784,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,2,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,18,1210,0,0,0,0,0,0,0,0,0,0,18,,1,50,0,0,0,0,0,0,0,0,0,0,1,,11,550,0,0,0,0,0,0,0,0,0,0,11,,3,180,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,0,0,0,1,,2,280,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,602000,257300,2602000,1257300,60202573,2477,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,552,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,382,0,0,0,0,0,0,0,0,0,0,2,,1,170,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,567100,229100,2567100,1229100,56712291,6743,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,390,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,269,0,0,0,0,0,0,0,0,0,0,2,,1,121,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,603000,184300,2603000,1184300,60301843,879,7,7,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,2,4,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,4,2,0,1,0,0,0,0,12,2095,0,0,0,0,0,0,0,0,0,0,12,,1,40,0,0,0,0,0,0,0,0,0,0,1,,1,220,0,0,0,0,0,0,0,0,0,0,1,,1,120,0,0,0,0,0,0,0,0,0,0,1,,5,795,0,0,0,0,0,0,0,0,0,0,5,,2,420,0,0,0,0,0,0,0,0,0,0,2,,2,500,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,598400,252800,2598400,1252800,59842528,2619,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,1,,1,40,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,592300,224900,2592300,1224900,59232249,392,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,675,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,482,0,0,0,0,0,0,0,0,0,0,3,,1,193,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,687700,290700,2687700,1290700,68772907,2936,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,60,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,593200,223200,2593200,1223200,59322232,390,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,339,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,179,0,0,0,0,0,0,0,0,0,0,1,,1,160,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,646700,134100,2646700,1134100,64671341,6203,4,4,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,,0,3,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,623,1,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,68,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,367,0,0,0,0,0,0,0,0,0,0,2,,1,188,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,619800,125600,2619800,1125600,61981256,6112,3,3,3,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,4,185,2,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,85,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,100,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,642200,245300,2642200,1245300,64222453,2576,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,367,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,367,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,631100,218200,2631100,1218200,63112182,954,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,837,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,210,0,0,0,0,0,0,0,0,0,0,3,,6,507,0,0,0,0,0,0,0,0,0,0,6,,1,120,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,594300,206500,2594300,1206500,59432065,307,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,1740,0,0,0,0,0,0,0,0,0,0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,350,0,0,0,0,0,0,0,0,0,0,5,,7,580,0,0,0,0,0,0,0,0,0,0,7,,9,810,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,632200,186300,2632200,1186300,63221863,906,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,89,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,89,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,583400,213200,2583400,1213200,58342132,735,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,114,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,562300,249100,2562300,1249100,56232491,6792,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,410,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,0,0,0,1,,2,260,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,612500,220200,2612500,1220200,61252202,413,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,255,0,0,0,0,0,0,0,0,0,0,3,
2016,2017,580300,208200,2580300,1208200,58032082,493,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,2320,0,0,0,0,0,0,0,0,0,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,872,0,0,0,0,0,0,0,0,0,0,12,,8,688,0,0,0,0,0,0,0,0,0,0,8,,4,412,0,0,0,0,0,0,0,0,0,0,4,,4,348,0,0,0,0,0,0,0,0,0,0,4,
2016,2017,675700,209500,2675700,1209500,67572095,1069,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,87,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,87,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,678000,284400,2678000,1284400,67802844,2972,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,130,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,130,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,714700,176300,2714700,1176300,71471763,3985,4,3,2,2,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,4,433,1,0,0,0,1,0,0,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,90,1,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,85,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,258,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,602600,247900,2602600,1247900,60262479,2611,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,150,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,731900,252800,2731900,1252800,73192528,3402,13,13,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,8,3,2,0,0,0,0,0,0,0,12,0,1,0,0,0,0,11,0,2,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,9,2,0,0,0,0,2,0,27,3868,0,0,0,0,0,0,0,0,0,0,27,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,210,0,0,0,0,0,0,0,0,0,0,2,,14,1806,0,0,0,0,0,0,0,0,0,0,14,,9,1480,0,0,0,0,0,0,0,0,0,0,9,,2,372,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,572300,225400,2572300,1225400,57232254,434,6,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,8,1542,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,619,0,0,0,0,0,0,0,0,0,0,4,,4,923,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,557100,167600,2557100,1167600,55711676,2099,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,185,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,60,0,0,0,0,1,0,0,0,0,0,0,,1,125,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,739000,274200,2739000,1274200,73902742,4656,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,26,3648,0,0,0,0,0,0,0,0,0,0,26,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,448,0,0,0,0,0,0,0,0,0,0,4,,14,1876,0,0,0,0,0,0,0,0,0,0,14,,8,1324,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,756100,259500,2756100,1259500,75612595,3216,6,6,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,2,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,1027,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,160,0,0,0,0,0,0,0,0,0,0,1,,3,442,0,0,0,0,0,0,0,0,0,0,3,,1,198,0,0,0,0,0,0,0,0,0,0,1,,1,227,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,762100,259500,2762100,1259500,76212595,3235,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,627,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,300,0,0,0,0,0,0,0,0,0,0,2,,1,168,0,0,0,0,0,0,0,0,0,0,1,,1,159,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,729900,257000,2729900,1257000,72992570,3424,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,1217,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,230,0,0,0,0,0,0,0,0,0,0,2,,6,816,0,0,0,0,0,0,0,0,0,0,6,,1,171,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,600000,203100,2600000,1203100,60002031,353,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,920,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,195,0,0,0,0,0,0,0,0,0,0,3,,1,80,0,0,0,0,0,0,0,0,0,0,1,,6,645,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,644300,226300,2644300,1226300,64432263,1146,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,12,1364,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,319,0,0,0,0,0,0,0,0,0,0,4,,7,810,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,235,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,617000,226700,2617000,1226700,61702267,2514,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,160,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,160,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,594100,212800,2594100,1212800,59412128,303,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,14,1490,0,0,0,0,0,0,0,0,0,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,0,0,0,0,0,1,,13,1390,0,0,0,0,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,
